id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
54699,"Alto dos Índios, - Ponte dos Carvalhos, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,PONTE DOS CARVALHOS,,ALTO DOS INDIOS,-8.2357724,-34.9874773,"24/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
54688,"Rua São Bento - Macaxeira, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,MACAXEIRA,,,-8.0089277,-34.9275418,"24/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54700,"Rua Sete de Setembro - Prazeres, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PRAZERES,,VILA SOTAVE,-8.2064254,-34.957832,"24/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54697,"Chã da Tábua, São Lourenço da Mata - PE, Brasil",Nordeste,Pernambuco,SAO LOURENCO DA MATA,CHA DA TABUA,,,-7.974015199999999,-35.0222946,"24/01/2023, 21:00:00",true,true,N�o identificado,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54703,"Jardim Atlântico, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,JARDIM ATLANTICO,,,-7.9753891,-34.8459936,"25/01/2023, 15:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54714,"R. Áurea - Bomba do Hemetério, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,BOMBA DO HEMETERIO,,,-8.0184647,-34.9066676,"26/01/2023, 13:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54711,"Av. Caxangá, 48 - Várzea, Recife - PE, 50610-230, Brasil",Nordeste,Pernambuco,RECIFE,VARZEA,,,-8.029808161887345,-34.957874828063964,"26/01/2023, 13:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54730,"Rua Bento de Abreu - Córrego do Jenipapo, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,CORREGO DO JENIPAPO,,,-8.0034969,-34.9369701,"26/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54727,"Rua Córrego do Euclídes - Alto José Bonifacio, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,ALTO JOSE BONIFACIO,,,-8.0131948,-34.9148128,"27/01/2023, 07:00:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54728,"Rua Alto Da Uniao - Muribeca dos Guararapes, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,GUARARAPES,MURIBECA DOS GUARARAPES,,-8.1561315,-34.9287366,"27/01/2023, 07:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54739,"Fosfato, Abreu e Lima - PE, Brasil",Nordeste,Pernambuco,ABREU E LIMA,FOSFATO,,,-7.899628199999999,-34.8968986,"27/01/2023, 15:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54954,"Av. Sen. Nilo de Souza Coelho, 1200 - Aguazinha, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,AGUAZINHA,,COMUNIDADE DO LIXAO,-8.000554,-34.8769009,"27/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54761,"Padre Roma, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CENTRO,,PADRE ROMA,-8.1201105,-35.0140324,"27/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54768,"Rua Imperador Dom Pedro II - Santo Antônio, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,SANTO ANTONIO,,,-8.0637964,-34.8768857,"27/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54751,"Rua da Floresta - Muribeca, Jaboatão dos Guararapes - Pernambuco, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MURIBECA,,,-8.1654956,-34.997584,"28/01/2023, 15:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54746,"Rua Quatiguá - Dois Unidos, Recife - Pernambuco",Nordeste,Pernambuco,RECIFE,DOIS UNIDOS,,ALTO DO CAPITAO,-8.0019962,-34.9154155,"28/01/2023, 18:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54798,"Governador Mário Covas, 726 - Jardim Jordão, Jaboatão dos Guararapes - PE, 51310, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,JARDIM JORDAO,,COMUNIDADE NELSON MANDELA,-8.139750,-34.946706,"28/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54769,"Tv. Segunda Joaquim Nabuco - Fragoso, Paulista - Pernambuco, Brasil",Nordeste,Pernambuco,PAULISTA,FRAGOSO,,SITIO FRAGOSO,-7.9680775,-34.8654985,"28/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54771,"Centro, Moreno - PE, Brasil",Nordeste,Pernambuco,MORENO,CENTRO,,,-8.1147966,-35.1034957,"28/01/2023, 21:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54767,"Rua Rio Nilo - Marcos Freire, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,MARCOS FREIRE,,,-8.149728,-34.9831495,"28/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,Bar,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54772,"Rua Rio Paraná - Fosfato, Abreu e Lima - PE, Brasil",Nordeste,Pernambuco,ABREU E LIMA,FOSFATO,,,-7.9023271,-34.8957108,"28/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54766,"Rua Tiradentes - Cajueiro Seco, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CAJUEIRO SECO,,,-8.1643803,-34.9293444,"28/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54754,"R. Eliane, 115 - Aguazinha, Olinda - PE, 53270-080, Brasil",Nordeste,Pernambuco,OLINDA,AGUAZINHA,,COMUNIDADE DO LIXAO,-7.997579154535474,-34.88087056934204,"29/01/2023, 10:00:00",true,true,1 BPM,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54778,"Mercês - Cabo de Santo Agostinho, PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,CHARNECA/MERCES,,,-8.3174385,-35.0875539,"29/01/2023, 18:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54770,"Rua João Sáles de Menezes - Várzea, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,VARZEA,,BRASILIT,-8.0383956,-34.9476579,"29/01/2023, 20:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54774,"Rod. Gov. Mário Covas, 726 - Jardim Jordão, Jaboatão dos Guararapes - PE, 51310, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,JARDIM JORDAO,,COMUNIDADE NELSON MANDELA,-8.139281978558941,-34.94661547840699,"29/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54809,"Avenida Dois Rios - Ibura, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,IBURA,,,-8.1131487,-34.9387406,"29/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54812,"Rua João Dourado Filho - Piedade, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PIEDADE,,,-8.1618032,-34.9158986,"29/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54808,"Avenida Luiza de Medeiros - Tabatinga, Camaragibe - PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,TABATINGA,,,-7.9990852,-34.9779872,"29/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54810,"Rua Caracol - Candeias, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CANDEIAS,,CONJUNTO DOM HELDER CAMARA,-8.1964805,-34.932304,"29/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54786,"R. Genésio Teófilo Bezerra Filho, 51 - Iputinga, Recife - PE, 50690-400, Brasil",Nordeste,Pernambuco,RECIFE,IPUTINGA,,COMUNIDADE DO DETRAN,-8.03110483,-34.93568887,"30/01/2023, 04:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54780,"Ponte dos Carvalhos, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,PONTE DOS CARVALHOS,,,-8.2352701,-34.9821188,"30/01/2023, 07:00:00",false,true,,Tentativa/Roubo,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,1
54779,"R. Prof. Nilo Peçanha, 617 - Prazeres, Jaboatão dos Guararapes - PE, 54310-220, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PRAZERES,,CONDOMINIO ARITANA,-8.160033728205633,-34.91944544232791,"30/01/2023, 07:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54782,"Privê Vermont - Trilhas Ecológicas - PE-005 - Timbi, Camaragibe - PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,TIMBI,PRIVE VERMONT,,-8.0213337,-34.9871176,"30/01/2023, 08:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54793,"R. Bituruna - Coelhos, Recife - PE, 50030-230, Brasil",Nordeste,Pernambuco,RECIFE,COELHOS,,,-8.0687458,-34.8899754,"30/01/2023, 13:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54811,"Rua Jangadeiro - Candeias, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,CANDEIAS,,CONJUNTO DOM HELDER CAMARA,-8.1932891,-34.9284352,"31/01/2023, 01:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54816,"Comunidade Ponte Preta, - Av. do Canal, 193 - Salgadinho, Olinda - PE, 53130-670, Brasil",Nordeste,Pernambuco,OLINDA,SALGADINHO,,COMUNIDADE PONTE PRETA,-8.022851284870958,-34.86392947594814,"31/01/2023, 07:00:00",true,true,BOPE,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54858,"R. Caravelas - Pilar, Ilha de Itamaracá - PE, 53900-000, Brasil",Nordeste,Pernambuco,ILHA DE ITAMARACA,PILAR,,,-7.7539666,-34.8328287,"31/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54834,"Rua José Rebouças - Vasco da Gama, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,VASCO DA GAMA,,,-8.0086595,-34.9152628,"31/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54861,"Rua Doutor Cipriano de Moura - Alto da Liberdade, Moreno - PE, Brasil",Nordeste,Pernambuco,MORENO,"GALINHA D'AGUA, ALTO DA LIBERDADE",ALTO DA LIBERDADE,,-8.1203344,-35.1034131,"31/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54859,"Av. João Rios, 595 - Morro da Fumaça - Quatro Cantos, Ilha de Itamaracá - PE, 53900-000, Brasil",Nordeste,Pernambuco,ILHA DE ITAMARACA,QUATRO CANTOS,,MORRO DA FUMACA,-7.736883788939508,-34.82879132540894,"31/01/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54844,"PE-075, 187 - Comunidade Bom Tempo, - Goiana, PE, 55900-000, Brasil",Nordeste,Pernambuco,GOIANA,GOIANA,,VILA BOM TEMPO,-7.56259827,-35.0149829000,"01/02/2023, 07:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54885,"R. Santo Amaro, 75 - Barro, Recife - PE, 51345-250, Brasil",Nordeste,Pernambuco,RECIFE,BARRO,,VILA DOS MILAGRES,-8.10919408202897,-34.9519829395686,"01/02/2023, 21:00:00",true,true,N�o identificado,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54863,"R. Rio Amazonas, Ilha de Itamaracá - PE, 53900-000, Brasil",Nordeste,Pernambuco,ILHA DE ITAMARACA,OITEIRO,,,-7.7570601,-34.8463899,"01/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,1,0,0,0
54886,"BR-101 - Guabiraba, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,GUABIRABA,,,-7.9719257,-34.9213102,"01/02/2023, 21:00:00",true,true,BOPE,Ação policial,,,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0
54866,"Rua João Sales de Menezes - Várzea, Recife - PE, 50740-110, Brasil",Nordeste,Pernambuco,RECIFE,VARZEA,,,-8.0383956,-34.9476579,"02/02/2023, 07:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54876,"R. Srg. Givaldo Jose De Lima, 65 - Cohab, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,COHAB,,,-8.295105999999999,-35.031004,"02/02/2023, 12:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54903,"R. Mamoré - Mustardinha, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,MUSTARDINHA,,,-8.0704273,-34.9158488,"02/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54905,"Rua Senador Teotônio Vilela - Santo Aleixo, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,SANTO ALEIXO,,,-8.0967724,-35.0165079,"02/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54893,"Rua Sirinhaem - Jardim Atlântico, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,JARDIM ATLANTICO,,,-7.9804254,-34.8461185,"02/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54904,"R. Sebastião Alves - Piedade, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PIEDADE,,,-8.1531272,-34.9179657,"02/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54898,"Rua da União - Barra de Jangada, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,BARRA DE JANGADA,,COMUNIDADE NOVO HORIZONTE DE BARRA DE JANGADA,-8.2141081,-34.9369672,"02/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54918,"Prazeres, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PRAZERES,,,-8.1733608,-34.9423933,"03/02/2023, 17:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54910,"Rua Genivaldo Barbosa de Holanda, 418 - Prazeres, Jaboatão dos Guararapes - PE, 54310-030, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PRAZERES,,,-8.160804180268483,-34.92072577577931,"03/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
54921,"Vila Claudete - Santo Agostinho, Cabo de Santo Agostinho - PE, Brasil",Nordeste,Pernambuco,CABO DE SANTO AGOSTINHO,GARAPU,VILA CLAUDETE,,-8.2890547,-35.0142022,"04/02/2023, 18:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54933,"Rua Armando Soriano - Tabatinga, Camaragibe - PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,TABATINGA,,,-7.9949759,-34.9786783,"05/02/2023, 07:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54934,"Rua José Amaral - Alto do Pascoal - Água Fria, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,AGUA FRIA,,ALTO DO PASCOAL,-8.0134436,-34.9037655,"05/02/2023, 08:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54935,"Avenida Dom Carlos Coelho, 01 - Lot. 92, Jaboatão dos Guararapes - PE, 54090-392, Brasil - Vila Rica, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,VILA RICA,,LOTEAMENTO 92,-8.130056,-35.03434,"05/02/2023, 10:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54941,"Rua Margaret Thatcher - Cruz de Rebouças, Igarassu - PE, Brasil",Nordeste,Pernambuco,IGARASSU,CENTRO,,,-7.8352941,-34.9091906,"05/02/2023, 13:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54950,"Av. Dr. José Rufino, 1508 - Barro, Recife - PE, 50900-660, Brasil",Nordeste,Pernambuco,RECIFE,BARRO,,,-8.091555099999999,-34.93653760000001,"05/02/2023, 15:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54942,"Rua Sucupira - Águas Compridas, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,AGUAS COMPRIDAS,,,-7.9917847,-34.8931607,"05/02/2023, 17:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54959,"Coxinha da Boa - Rua da Lama - Rua Gomes Taborda - Cordeiro, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,CORDEIRO,,,-8.0557154,-34.9222998,"05/02/2023, 17:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54993,"Rua Cobre - Fragoso, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,FRAGOSO,JARDIM FRAGOSO,,-7.9764385,-34.8545282,"05/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
54994,"PE-018 - Zona Rural, - Abreu e Lima - PE, Brasil",Nordeste,Pernambuco,ABREU E LIMA,AREA RURAL - ALDEIA,,,-7.9197535905353496,-34.94828528141175,"05/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54980,"Rua L - Maranguape II, Paulista - PE, Brasil",Nordeste,Pernambuco,PAULISTA,MARANGUAPE II,,,-7.9225784,-34.8505958,"06/02/2023, 17:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55008,"Vale das Pedreiras, Camaragibe - PE, Brasil",Nordeste,Pernambuco,CAMARAGIBE,VALE DAS PEDREIRAS,,,-8.005218,-34.9650825,"06/02/2023, 21:00:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55026,"Praia De Barra De Catuama PE-001, Goiana- Pe - Ponta de Pedras, Goiana - PE, Brasil",Nordeste,Pernambuco,GOIANA,PONTA DE PEDRAS,,BARRA DE CATUAMA,-7.679384099999999,-34.8393041,"07/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
55010,"BR-101 - Prazeres, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PRAZERES,,,-8.1603218,-34.9402815,"08/02/2023, 00:00:00",true,true,N�o identificado,Ação policial,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55012,"Rua Paquetá - Comunidade da Sapucaia de Dentro, - Sapucaia, Olinda - PE, Brasil",Nordeste,Pernambuco,OLINDA,SAPUCAIA,,COMUNIDADE DA SAPUCAIA DE DENTRO,-7.9939023,-34.8901012,"08/02/2023, 01:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55020,"Avenida Beberibe - Beberibe, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,BEBERIBE,,,-8.0043767,-34.8946356,"08/02/2023, 12:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55056,"Av. Tancredo Neves - Brejo de Beberibe, Recife - PE, Brasil",Nordeste,Pernambuco,RECIFE,BREJO DE BEBERIBE,,,-7.9937776,-34.9256263,"08/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55049,"Kiboi - Prazeres, Jaboatão dos Guararapes - PE, Brasil",Nordeste,Pernambuco,JABOATAO DOS GUARARAPES,PRAZERES,,COMUNIDADE KIBOI,-8.153679799999999,-34.9194378,"08/02/2023, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
